OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
1.91E+11				전남	전남	광양	다압	도사	산69-1		2.5	0	1018795.808	1676442.041
2.01E+11	토	2.01E+11	1240	전남	전남	광양	광양	덕례	산152	입산자실화	0.2	8000	1004616.04	1662941.893
2.01E+11	금	2.01E+11	230	전남	전남	광양	옥룡면	추산리	산114 외 2	입산자실화	0.2	0	1009080.211	1677011.183
2.00E+11	일	2.00E+11	100	전남	전남	광양	옥곡	장동	산81	기타	0.2	6	1018459.601	1664042.277
2.00E+11	월	2.00E+11	155	전남	전남	광양	성황		산88-1	논두렁소각	3.5	150	1015949.878	1661164.844
1.99E+11	화	1.99E+11	210	전남	전남	광양	광양	사곡	산247-1	밭두렁소각	2.8	63	1010770.275	1663297.769
1.99E+11	목	1.99E+11	25	전남	전남	광양	광양	덕례	산16-1	성묘객실화	0.8	20	1006620.935	1663654.631
2.00E+11	월	2.00E+11	50	전남	전남	광양	진월	진정	산11-1	농산부산물소각	1.7	31	1021185.853	1666403.808
2.00E+11	월	2.00E+11	53	전남	전남	광양	진월	신구	산120-1	기타	1	12	1022362.072	1668187.744
2.00E+11	토	2.00E+11	150	전남	전남	광양	다압	신원	산115	입산자실화	1.5	150	1020436.875	1674075.038
2.01E+11	수	2.01E+11	50	전남	전남	담양	월산	중월	산222-2	입산자실화추정	0.15	457	948703.5584	1705205.774
2.01E+11	토	2.01E+11	300	전남	전남	담양	금성	금성	산127	입산자실화	0.3	126	958159.7013	1709080.565
2.01E+11	토	2.01E+11	38	전남	전남	담양	대덕	금산	산213	산나물채취자실화	0.2	22	958589.1029	1695538.239
2.01E+11	일	2.01E+11	110	전남	전남	담양	용	용연	산10-27	입산자실화	0.1	25	956256.2605	1716744.014
2.01E+11	수	2.01E+11	100	전남	전남	담양	대덕	용대	산298	논밭두렁소각	0.2	64	962786.8732	1691247.071
2.01E+11	수	2.01E+11	110	전남	전남	담양	월산	월계	산25-16	성묘객실화	1	252	951681.9629	1706452.764
2.01E+11	일	2.01E+11	120	전남	전남	담양	대덕	장산	산104	쓰레기소각	0.15	350	956250.652	1696197.261
2.01E+11	화	2.01E+11	125	전남	전남	담양	대덕	운산	산170	논밭두렁소각	0.1	18	961848.7919	1688024.961
2.00E+11	화	2.00E+11	310	전남	전남	담양	창평	용수	산1-1	입산자실화추정	0.5	300	958388.699	1693461.704
2.01E+11	월	2.01E+11	200	전남	전남	담양	대덕	문학	산66	담뱃불실화추정	0.3	570	961092.5094	1694155.756
2.01E+11	금	2.01E+11	100	전남	전남	담양	용	두장	산17	논밭두렁소각	0.1	0	954381.2179	1707252.17
2.00E+11	금	2.00E+11	125	전남	전남	담양	대덕	문학	산66	입산자실화추정	0.5	950	961092.5094	1694155.756
2.00E+11	금	2.00E+11	23	전남	전남	담양	남	학선	산57	입산자실화추정	0.06	0	952736.3927	1687821.339
2.01E+11	화	2.01E+11	140	전남	전남	담양	수북	오정	산38	입산자실화추정	0.2	44886	946188.6144	1700983.208
2.01E+11	토	2.01E+11	135	전남	전남	담양	대전	평장	산87-1	입산자실화	0.01	0	943513.4468	1701285.702
2.01E+11	토	2.01E+11	132	전남	전남	담양	금성	대곡	산104	농산폐기물소각	0.15	65	958249.9476	1703052.923
2.01E+11	수	2.01E+11	152	전남	전남	담양	용	쌍태	산6	입산자실화	0.05	4912	952125.7031	1711471.214
2.00E+11	월	2.00E+11	45	전남	전남	담양	남	지곡	산80-1	입산자실화	48	28042	954174.4008	1688421.445
2.00E+11	수	2.00E+11	155	전남	전남	담양	대전	병풍	산18-1	입산자실화추정	0.6	180	945023.2574	1699802.667
1.99E+11	일	1.99E+11	230	전남	전남	담양	수북	두정	산3	입산자실화추정	0.33	10	948430.7834	1704228.824
2.01E+11	월	2.01E+11	53	전남	전남	담양	금성	금성	산118-2	농산부산물소각	0.1	100	958097.8469	1708453.515
2.00E+11	월	2.00E+11	115	전남	전남	담양	대덕	매산	산32-1	논밭두렁소각	0.5	60	957239.8138	1695191.612
2.01E+11	토	2.01E+11	135	전남	전남	담양	대전	평장	산87-1	입산자실화	0.01	0	943513.4208	1701285.703
2.01E+11	토	2.01E+11	132	전남	전남	담양	금성	대곡	산104	논밭두렁소각	0.15	65	958249.9226	1703052.923
2.01E+11	일	2.01E+11	215	전남	전남	곡성	죽곡	유봉	산31	입산자실화	0.9	600	986435.7666	1685878.656
2.01E+11	수	2.01E+11	230	전남	전남	곡성	죽곡	유봉	산6	입산자실화	26.74	52000	986968.3328	1685602.878
2.01E+11	목	2.01E+11	240	전남	전남	곡성	삼기	금반	산79	입산자실화	7.35	22000	976877.4883	1692447.026
2.01E+11	수	2.01E+11	110	전남	전남	곡성	삼기	괴소	산102	입산자실화	0.01	0	974804.8184	1693784.33
2.01E+11	목	2.01E+11	110	전남	전남	곡성	오곡	미산	산92	정신이상자실화	0.3	1100	982667.0324	1692520.866
2.01E+11	수	2.01E+11	210	전남	전남	곡성	석곡	온수	산68	입산자실화추정	0.5	516	975301.5801	1682592.329
2.01E+11	일	2.01E+11	330	전남	전남	곡성	고달	호곡	148-1	입산자실화	0.6	18538	987123.1387	1694972.233
2.01E+11	수	2.01E+11	105	전남	전남	곡성	겸	산정	산17	논두렁소각	0.2	8347	971395.7856	1698833.958
2.01E+11	월	2.01E+11	235	전남	전남	곡성	옥과	설옥	산230	입산자실화	2	7200	964543.6561	1700052.591
2.01E+11	월	2.01E+11	145	전남	전남	곡성	죽곡	원달	산232-2	밭두렁소각	0.2	11247	986954.2322	1679055.433
2.01E+11	수	2.01E+11	300	전남	전남	곡성	목사동	신기	산12	입산자실화추정	2	83627	979076.2615	1677363.066
2.00E+11	목	2.00E+11	310	전남	전남	곡성	석곡	연반	산1	논두렁소각	5.5	603	977656.5838	1686117.423
2.00E+11	목	2.00E+11	510	전남	전남	곡성	죽곡	삼태	산154-1	농산부산물소각	17.5	330	980112.2108	1684018.774
1.99E+11	화	1.99E+11	25	전남	전남	곡성	옥과	수	산138	논두렁소각	0.3	25	968451.5003	1701181.876
2.01E+11	월	2.01E+11	235	전남	전남	곡성	옥과	설옥	산230	입산자실화	2	7200	964543.6311	1700052.591
2.00E+11	월	2.00E+11	320	전남	전남	곡성	목사동	대곡	산125-3	입산자실화	30	1000	979479.9418	1678065.904
2.01E+11	토	2.01E+11	130	전남	전남	구례	간전	금산	산143	성묘객실화	3	5232	1003240.828	1681664.524
2.01E+11	일	2.01E+11	125	전남	전남	구례	용방	죽정	산5-1	논두렁소각	0.1	150	992989.7184	1697647.938
2.01E+11	일	2.01E+11	225	전남	전남	구례	산동	원달	산127	영농부산물소각	0.3	200	995060.9152	1705021.96
2.01E+11	수	2.01E+11	100	전남	전남	구례	문척	금정	산33	성묘객실화	0.5	1600	1002376.356	1687230.826
2.01E+11	토	2.01E+11	115	전남	전남	구례	간전	효곡	산68	입산자실화	1.1	1918	1004301.198	1683186.858
2.01E+11	월	2.01E+11	50	전남	전남	구례	간전	흥대	산35-1	농산부산물소각	0.1	100	1005136.506	1686328.516
2.01E+11	토	2.01E+11	230		전남	구례	구례읍	봉서리	산66	입산자실화	1	3459	992815.7724	1688641.454
2.01E+11	일	2.01E+11	1011	전남	전남	구례	토지	파도	산74-2	입산자실화추정	25	350000	1004710.144	1689271.627
2.00E+11	월	2.00E+11	310	전남	전남	구례	구례	계산	산34-1	담배불실화	5	650	994100.7382	1687980.422
2.00E+11	수	2.00E+11	50	전남	전남	구례	토지	외곡	산150	농산부산물소각	0.9	170	1010418.144	1689801.309
1.99E+11	월	1.99E+11	320	전남	전남	구례	토지	문수	산99	입산자실화추정	6	420	1002853.264	1697316.408
2.00E+11	월	2.00E+11	105	전남	전남	구례	산동	외산	산110	입산자실화추정	1.2	285	994068.1054	1699905.248
2.01E+11	일	2.01E+11	520	전남	전남	고흥	고흥	호동	산119	입산자실화	1	1700	978427.0016	1624273.064
2.01E+11	토	2.01E+11	200	전남	전남	고흥	금산	오천	산98-77	묵전소각	1.5	3510	971455.9454	1604850.141
2.01E+11	일	2.01E+11	155	전남	전남	고흥	동강	매곡	산19	논두렁소각	0.3	445	985346.8698	1646022.396
2.01E+11	목	2.01E+11	250	전남	전남	고흥	동강	대강	산76	입산자실화	0.3	36	982566.8966	1645677.538
2.01E+11	토	2.01E+11	120	전남	전남	고흥	고흥	행정	산40	논밭두렁소각	0.8	500	979078.095	1624607.435
2.01E+11	화	2.01E+11	130	전남	전남	고흥	포두	남성	산48-1	성묘객실화추정	0.7	1250	990870.6618	1615543.983
2.01E+11	화	2.01E+11	25	전남	전남	고흥	고흥	호형	산153	낚시꾼실화추정	0.5	1000	982006.8158	1621943.8
2.01E+11	일	2.01E+11	140	전남	전남	고흥	포두	상대	산56	농산부산물소각	0.5	79	982999.3815	1619529.41
2.01E+11	화	2.01E+11	300	전남	전남	고흥	영남	남열	산117	논밭두렁소각	0.3	282	997976.6147	1621637.449
2.01E+11	금	2.01E+11	510	전남	전남	고흥	포두	봉림	산5	논밭두렁소각	1.5	1250	982736.6059	1619394.107
2.01E+11	금	2.01E+11	40	전남	전남	고흥	대서	남정	산30	논밭두렁소각	0.2	294	978180.9317	1643251.16
2.01E+11	월	2.01E+11	40	전남	전남	고흥	점암	천학	산23	논밭두렁소각	0.17	150	990544.0339	1626983.761
2.00E+11	목	2.00E+11	140	전남	전남	고흥	포두	남성	산180	농산부산물소각	1.5	400	990457.4494	1613453.612
2.00E+11	토	2.00E+11	245	전남	전남	고흥	금산	석정	산180	농산부산물소각	0.9	400	968638.8786	1608621.259
1.91E+11				전남	전남	고흥	도양	시산	산231-1		1.01	0	978287.508	1599682.395
2.01E+11	월	2.01E+11	140	전남	전남	고흥	남양	월정	산179	쓰레기소각	1	307	990526.1375	1640543.652
2.01E+11	토	2.01E+11	250	전남	전남	고흥	동강면	대강리	산73	입산자실화	0.3	1440	987305.6372	1642736.824
2.01E+11	월	2.01E+11	140	전남	전남	고흥	남양	월정	산179	쓰레기소각	1	307	990526.1076	1640542.653
2.00E+11	화	2.00E+11	50	전남	전남	고흥	금산	신전	산75-1	입산자실화	27	1125	964416.1855	1606298.475
1.99E+11	토	1.99E+11	120	전남	전남	고흥	금산	어전	산103	입산자실화추정	1	20	966184.207	1605851.939
2.00E+11	월	2.00E+11	315	전남	전남	고흥	남양	침교	산11	논밭두렁소각	2.3	575	986598.4515	1640240.501
1.99E+11	금	1.99E+11	205	전남	전남	고흥	고흥	고소	산137-1	입산자실화추정	5	60	976593.691	1622248.448
2.00E+11	월	2.00E+11	140	전남	전남	고흥	점암	모룡	산38	성묘객실화	9	216	989525.0617	1629180.61
1.99E+11	금	1.99E+11	100	전남	전남	고흥	대서	안남	산180	휴경지소각	2	20	977975.1709	1639776.978
1.99E+11	목	1.99E+11	740	전남	전남	고흥	남양	월정	산141	농산부산물소각	2.2	60	990782.5015	1640628.289
2.00E+11	화	2.00E+11	120	전남	전남	고흥	대서	남정	산7	성묘객실화	0.3	100	979066.1189	1643549.099
2.00E+11	금	2.00E+11	240	전남	전남	고흥	동강	대강	산102	입산자실화	2.5	85	982128.0762	1645222.358
1.99E+11	금	1.99E+11	200	전남	전남	고흥	동강	장덕	산18-1	농산부산물소각	6.5	30	985553.6855	1646061.286
2.01E+11	목	2.01E+11	146	전남	전남	보성	득량	해평	산78	입산자실화	0.2	45	971107.7429	1636675.427
2.01E+11	금	2.01E+11	120	전남	전남	보성	득량	비봉	산79-1	등산객실화추정	0.1	15	970033.4711	1635400.017
2.01E+11	금	2.01E+11	120	전남	전남	보성	복내	장천	산202-1	농산부산물소각추정	0.3	375	963575.6537	1651631.862
2.01E+11	일	2.01E+11	128	전남	전남	보성	벌교	장양	산129	농산폐기물소각	0.2	0	988357.1871	1651028.127
2.01E+11	금	2.01E+11	130	전남	전남	보성	벌교	옥전	산116-1	농산부산물소각	0.5	450	976745.7527	1649459.794
2.01E+11	일	2.01E+11	240	전남	전남	보성	겸백	은덕	산119	농산부산물소각	0.7	200	966521.6386	1650179.618
2.00E+11	일	2.00E+11	50	전남	전남	보성	벌교	장도	산21	쓰레기소각	0.1	20	996579.4439	1645533.515
2.00E+11	일	2.00E+11	221	전남	전남	보성	벌교	추동	산18	입산자실화추정	1	500	981050.45	1655938.583
2.01E+11	목	2.01E+11	310	전남	전남	보성	벌교	옥전	산1	담뱃불실화추정	0.1	0	979515.5741	1650382.525
2.01E+11	일	2.01E+11	107	전남	전남	보성	벌교	회정	산56-11	입산자실화	0.3	100	985825.0022	1650801.012
2.00E+11	수	2.00E+11	30	전남	전남	보성	미력	도개	산21-1	농산부산물소각	0.2	200	961884.6025	1645170.751
2.01E+11	수	2.01E+11	45	전남	전남	보성	벌교	지동	산23	논밭두렁소각	0.8	100	982450.3428	1655461.211
2.01E+11	일	2.01E+11	35	전남	전남	보성	득량	삼정	산44	입산자실화	0.7	0	967789.0189	1641556.788
2.01E+11	수	2.01E+11	100	전남	전남	보성	벌교	장암	산20	입산자실화	0.1	0	991730.3029	1646733.941
2.00E+11	토	2.00E+11	120	전남	전남	보성	벌교	장양	산133	논밭두렁소각	1	600	988255.5765	1650924.434
2.01E+11	토	2.01E+11	20	전남	전남	보성	득량	해평	산40	입산자실화	2	0	972673.3221	1637598.754
2.01E+11	토	2.01E+11	50	전남	전남	보성	노동	용호	산125	논밭두렁소각	0.1	274	958033.9785	1646069.728
2.01E+11	토	2.01E+11	240	전남	전남	보성	미력	미력	산71	밭두렁소각	1.8	65719	962152.8796	1648851.49
2.00E+11	월	2.00E+11	520	전남	전남	보성	겸백	사곡	산45	입산자실화	0.6	0	969930.8118	1647443.015
1.99E+11	일	1.99E+11	550	전남	전남	보성	보성	봉산	산75	입산자실화추정	4	80	963178.5507	1637896.522
1.99E+11	금	1.99E+11	135	전남	전남	보성	보성	봉산	산45-1	밭두렁소각	3.5	63	964094.5138	1638564.795
1.99E+11	토	1.99E+11	150	전남	전남	보성	벌교	척령	산67	어린이불장난	1.5	120	982871.4522	1649691.992
2.00E+11	금	2.00E+11	655	전남	전남	보성	벌교	낙성	산21	사격훈련	4.5	440	982313.653	1655393.203
1.99E+11	월	1.99E+11	1950	전남	전남	보성	득량	삼정	산94-4	열차승객담배불	30	600	965859.2169	1642106.155
1.99E+11	목	1.99E+11	105	전남	전남	보성	득량	삼정	산229-1	논두렁소각	2.5	30	967190.0225	1642982.883
2.00E+11	목	2.00E+11	225	전남	전남	보성	복내	일봉	산21-2	입산자실화	120	700	966778.6139	1658465.209
1.99E+11	목	1.99E+11	35	전남	전남	보성	회천	벽교	산53	논밭두렁소각	0.8	5	960754.0422	1630846.258
2.00E+11	월	2.00E+11	30	전남	전남	보성	득량	도촌	산12-1	입산자실화	1	50	969493.6291	1639481.287
1.99E+11	월	1.99E+11	105	전남	전남	보성	미력	반룡	산107	밭두렁소각	2	185	964283.6704	1644044.266
1.99E+11	월	1.99E+11	320	전남	전남	보성	노동	금호	산68	논두렁소각	3	70	956257.1904	1643768.901
1.99E+11	금	1.99E+11	430	전남	전남	보성	조성	축내	산21	입산자실화추정	2.5	15	976209.8632	1648334.241
2.00E+11	월	2.00E+11	134	전남	전남	보성	벌교	회정	산25	기타	1.5	95	987028.4645	1651380.958
1.99E+11	일	1.99E+11	200	전남	전남	보성	벌교	봉림	산12	성묘객실화	1	17	985509.8006	1650835.512
1.99E+11	금	1.99E+11	140	전남	전남	보성	벌교	징광	산242	논두렁소각	1.8	187	980858.1438	1651695.942
2.00E+11	일	2.00E+11	1700	전남	전남	보성	벌교	징광	산248-1	성묘객실화	11.8	2860	981238.9452	1652155.98
2.01E+11	금	2.01E+11	150	전남	전남	화순	북	노치	산51-1	논밭두렁소각	7	8470	971457.8468	1684111.339
2.01E+11	수	2.01E+11	140	전남	전남	화순	한천	오음	산22-1	쓰레기소각	0.5	185	956022.0025	1665150.617
2.01E+11	화	2.01E+11	30	전남	전남	화순	이양	쌍봉	산64-1	논밭두렁소각	0.2	1000	958583.9303	1653314.348
2.01E+11	일	2.01E+11	430	전남	전남	화순	도암	대초	산115	입산자실화	20	23250	943525.8232	1659206.213
2.01E+11	토	2.01E+11	35	전남	전남	화순	화순	다지	산41	밭두렁소각	0.1	0	954284.8554	1670399.12
2.01E+11	월	2.01E+11	30	전남	전남	화순	북	방	산20	쓰레기소각	0.1	100	971415.7976	1688652.286
2.01E+11	목	2.01E+11	20	전남	전남	화순	남	장전	산35-1	논밭두렁소각	0.1	100	963403.8377	1669810.49
2.01E+11	일	2.01E+11	105	전남	전남	화순	화순	세량	산328	입산자실화	0.1	67	946075.017	1675425.28
2.01E+11	금	2.01E+11	300	전남	전남	화순	동복	안성	산73	방화추정	1	562	967828.1912	1679556.875
2.00E+11	토	2.00E+11	157	전남	전남	화순	한천	고시	산102	용접작업실화	2	1100	959648.6051	1661614.963
2.01E+11	월	2.01E+11	120	전남	전남	화순	이양	초방	산127	논밭두렁소각	0.2	500	953551.2656	1649534.485
2.01E+11	월	2.01E+11	220	전남	전남	화순	춘양	우봉	산105	성묘객실화	3	5000	952276.8361	1661319.487
2.00E+11	금	2.00E+11	340	전남	전남	화순	도암	원천	산8	입산자실화	0.2	80	945666.8013	1661430.212
2.00E+11	금	2.00E+11	115	전남	전남	화순	동	언도	산68	농산부산물소각	0.1	50	956315.8715	1672225.067
2.00E+11	토	2.00E+11	120	전남	전남	화순	동복	칠정	산65	농산부산물소각	0.1	50	966965.2517	1676045.865
2.01E+11	일	2.01E+11	105	전남	전남	화순	동	천덕	산17	논밭두렁소각	0.1	50	959010.4809	1671186.752
2.01E+11	목	2.01E+11	130	전남	전남	화순	도곡	원화	산20	농산부산물소각	0.8	960	946492.2291	1670696.725
2.01E+11	금	2.01E+11	30	전남	전남	화순	도암	등광	산35	성묘객실화	0.1	100	945685.7373	1656348.684
2.01E+11	목	2.01E+11	300	전남	전남	화순	도암	봉하	산88-1	입산자실화추정	0.4	50912	942936.7671	1654884.509
2.01E+11	토	2.01E+11	300	전남	전남	화순	이양면	품평리	산12-1	입산자실화	0.3	0	956572.4167	1660982.064
2.01E+11	화	2.01E+11	1250	전남	전남	화순	화순	수만	산68	입산자실화추정	0.1	7418	955250.5626	1678492.934
2.01E+11	목	2.01E+11	130	전남	전남	화순	화순읍	계소리	산121	논밭두렁소각	0.1	1561	949960.8692	1673419.546
2.01E+11	수	2.01E+11	1259	전남	전남	화순	동	대포	산92-2	입산자실화추정	0.05	14427	955942.3954	1669506.029
1.99E+11	월	1.99E+11	135	전남	전남	화순	북	용곡	산131	입산자실화추정	1.9	176	968521.0847	1684790.446
1.99E+11	목	1.99E+11	300	전남	전남	화순	북	용곡	산135-2	입산자실화추정	2.8	28	968305.5046	1684386.907
1.99E+11	일	1.99E+11	30	전남	전남	화순	북	용곡	산2	입산자실화추정	0.2	4	968931.833	1685590.953
2.00E+11	월	2.00E+11	100	전남	전남	화순	북	서유	산4	입산자실화	1.5	700	964686.5871	1687251.898
2.01E+11	금	2.01E+11	55	전남	전남	화순	화순	앵남	산53	입산자실화	0.1	300	947363.8783	1673372.856
2.01E+11	일	2.01E+11	40	전남	전남	화순	동	서성	산45	공사장용접중실화	0.1	650	957028.0963	1673174.408
2.00E+11	목	2.00E+11	1530	전남	전남	화순	능주	관영	산1-1	성묘객실화	2	600	951519.1541	1666554.996
2.00E+11	목	2.00E+11	105	전남	전남	화순	남	장전	산88	기타	81.8	199215	962655.1251	1671768.895
2.00E+11	목	2.00E+11	240	전남	전남	화순	이서	서	산99	입산자실화	0.3	250	961838.7527	1676975.76
1.99E+11	화	1.99E+11	120	전남	전남	화순	도암	정천	산20	입산자실화추정	2.9	17	945527.2351	1661868.659
2.00E+11	화	2.00E+11	105	전남	전남	화순	북	용곡	산1-1	기타	2.7	1000	947955.1493	1660811.804
2.00E+11	수	2.00E+11	400	전남	전남	화순	이양	초방	산18-3	입산자실화	3.5	35	955527.0329	1649625.116
2.00E+11	목	2.00E+11	120	전남	전남	화순	청풍	청용	산21-1	입산자실화	4.6	690	949132.2445	1653767.285
2.00E+11	수	2.00E+11	35	전남	전남	화순	도곡	죽청	산3	농산부산물소각	0.3	35	949355.0103	1670346.405
1.99E+11	토	1.99E+11	200	전남	전남	화순	화순	일심	산2	입산자실화추정	2	325	954773.6513	1674684.002
2.00E+11	수	2.00E+11	1410	전남	전남	화순	동	오동	산10	성묘객실화추정	0.7	11	959870.3508	1674102.58
2.00E+11	토	2.00E+11	230	전남	전남	화순	화순	교	산35	기타	2	159	952597.8033	1675088.771
2.00E+11	토	2.00E+11	145	전남	전남	화순	화순	이십곡	산12-1	입산자실화추정	2	160	952260.6428	1676136.724
1.99E+11	화	1.99E+11	220	전남	전남	화순	화순	동구	산6	성묘객실화	2.9	340	952914.5085	1676554.065
1.99E+11	목	1.99E+11	150	전남	전남	화순	화순	동구	산1-1	입산자실화추정	3	180	953340.5614	1676982.834
2.01E+11	수	2.01E+11	130	전남	전남	장흥	부산	호계	산87	용접작업실화	1	600	948896.2794	1636292.935
2.01E+11	토	2.01E+11	108	전남	전남	장흥	유치	운월	산96	밭두렁소각추정	0.2	100	942899.614	1651155.49
2.01E+11	토	2.01E+11	125	전남	전남	장흥	부산	호계	산87	입산자실화	0.3	0	948896.2794	1636292.935
2.01E+11	일	2.01E+11	135	전남	전남	장흥	부산	지천	산23	밭두렁소각	0.3	162	945366.5361	1641236.44
2.01E+11	금	2.01E+11	45	전남	전남	장흥	용산	월송	산59	휴경지소각	0.5	150	946967.0005	1622437.357
2.01E+11	일	2.01E+11	115	전남	전남	장흥	안양	신촌	산1-1	입산자실화	0.2	40	956264.4861	1630725.627
2.01E+11	금	2.01E+11	110	전남	전남	장흥	장흥	삼산	산16	입산자실화	0.6	65	949955.7122	1632560.197
2.01E+11	수	2.01E+11	140	전남	전남	장흥	관산	하발	산145-1	논밭두렁소각추정	0.9	240	951256.0407	1621477.381
2.01E+11	일	2.01E+11	145	전남	전남	장흥	장흥	성불	산21	고압선누전	0.2	84	942472.5227	1633220.447
2.01E+11	화	2.01E+11	25	전남	전남	장흥	장평	등촌	산9	논밭두렁소각	0.3	80	950924.327	1642328.592
2.00E+11	토	2.00E+11	110	전남	전남	장흥	안양	기산	산92-1	입산자실화추정	0.5	1834	948711.4882	1631225.577
2.00E+11	목	2.00E+11	50	전남	전남	장흥	관산	성산	산33	양봉업자실화	0.2	120	944590.8265	1621252.623
2.01E+11	화	2.01E+11	35	전남	전남	장흥	장평	병동	산57	성묘객실화	0.1	100	946202.5073	1649666.293
2.01E+11	수	2.01E+11	135	전남	전남	장흥	장평	기동	산154	입산자실화	3.4	9612	950652.7283	1647182.215
2.01E+11	수	2.01E+11	150	전남	전남	장흥	안양	학송	산50	입산자실화	0.7	378	954702.1433	1629735.485
2.00E+11	목	2.00E+11	55	전남	전남	장흥	회진	덕산	산108	입산자실화	1	100	950416.1022	1609887.905
1.91E+11				전남	전남	장흥	장흥	동동	산6-1		0.1	0	944994.272	1632093.935
2.01E+11	월	2.01E+11	1250	전남	전남	장흥	안양	사촌	산65-1	입산자실화추정	0.1	15320	955348.8781	1626118.94
2.01E+11	수	2.01E+11	104	전남	전남	장흥	회진	대	산99	주택화재비화	0.2	12210	951409.6423	1609430.05
2.01E+11	화	2.01E+11	102	전남	전남	장흥	대덕	옹암	산25	입산자실화추정	0.2	8000	943252.9557	1604084.991
2.00E+11	목	2.00E+11	555	전남	전남	장흥	부산	기동	산17	입산자실화	0.17	0	946863.7594	1636308.198
1.99E+11	월	1.99E+11	300	전남	전남	장흥	관산	송촌	산26-1	밭두렁소각	5.3	297	950633.7039	1616826.836
2.00E+11	월	2.00E+11	335	전남	전남	장흥	용산	월송	산199	입산자실화	5	600	945261.4045	1621193.02
2.00E+11	수	2.00E+11	115	전남	전남	장흥	안양	운흥	산80	성묘객실화	2.1	80	952726.9807	1629854.23
1.99E+11	월	1.99E+11	459	전남	전남	장흥	안양	기산	산24-1	입산자실화추정	54.5	25445	949612.4324	1632033.133
1.99E+11	화	1.99E+11	100	전남	전남	장흥	장흥	행원	산18	입산자실화추정	1	35	946832.5495	1633687.918
2.01E+11	일	2.01E+11	45	전남	전남	강진	군동	용소	산15	쓰레기소각	0.5	500	940256.8201	1631348.884
2.01E+11	월	2.01E+11	50	전남	전남	강진	강진	서산	산191	묘지주변잡초소각	0.15	100	926315.848	1628117.217
2.01E+11	목	2.01E+11	750	전남	전남	강진	옴천	황막	산173	논밭두렁소각	2	5000	935560.6982	1641321.101
2.01E+11	월	2.01E+11	205	전남	전남	강진	대구	용운	산26	도로변잡초소각	0.9	203	939971.3358	1615574.43
2.01E+11	일	2.01E+11	40	전남	전남	강진	신전	벌정	산151	농산부산물소각	0.1	807	930210.45	1611455.017
1.91E+11				전남	전남	강진	강진	서산	산174		0.27	0	926722.0039	1628724.502
2.01E+11	목	2.01E+11	230	전남	전남	강진	군동	화산	산61-1	논밭두렁소각	0.8	49000	938841.4987	1630267.09
2.01E+11	목	2.01E+11	120	전남	전남	강진	칠량면	삼흥리	산99-1	성묘객실화	0.5	2510	941217.1115	1621624.487
1.99E+11	수	1.99E+11	1930	전남	전남	강진	도암	봉황	산141	논두렁소각	19.5	1252	925346.4496	1616241.515
1.99E+11	토	1.99E+11	1900	전남	전남	강진	도암	덕서	산49-1	밭두렁소각	10	2000	929861.2589	1622347.465
1.99E+11	화	1.99E+11	105	전남	전남	강진	도암	덕년	산90	입산자실화추정	2	12	927162.3274	1623734.913
1.99E+11	월	1.99E+11	250	전남	전남	강진	작천	평기	산57	밭두렁소각	2.5	40	933909.1034	1632378.73
2.01E+11	토	2.01E+11	200	전남	전남	해남	계곡	황죽	산58	성묘객실화	1	300	925269.6749	1625697.607
2.01E+11	목	2.01E+11	235	전남	전남	해남	계곡	법곡	산183	입산자실화	1	300	922878.9648	1628958.302
2.01E+11	일	2.01E+11	300	전남	전남	해남	계곡	성진	산121	입산자실화	3.9	18925	923550.9664	1626092.968
2.01E+11	화	2.01E+11	145	전남	전남	해남	황산	일신	산5	논두렁소각	0.3	0	910780.957	1622527.235
2.01E+11	금	2.01E+11	110	전남	전남	해남	송지	어란	산108-1	묘지잡초소각	1	2800	907807.7848	1598353.611
2.01E+11	목	2.01E+11	255	전남	전남	해남	송지	송호	산187-1	농산부산물소각	1	189	911569.0573	1593549.795
2.01E+11	토	2.01E+11	150	전남	전남	해남	화원	신덕	산166-1	농산부산물소각	1	2827	888645.084	1631730.793
2.01E+11	일	2.01E+11	145	전남	전남	해남	문내	학동	산956-3	쓰레기소각	0.3	810	891380.7454	1621195.915
2.01E+11	화	2.01E+11	345	전남	전남	해남	북평	영전	산198-1	담뱃불실화추정	1	2827	916431.555	1593051.349
2.01E+11	수	2.01E+11	15	전남	전남	해남	해남	안동	산86-1	방화추정	0.01	0	916540.943	1617179.248
2.01E+11	수	2.01E+11	35	전남	전남	해남	해남	용정	산94	방화추정	0.1	0	914462.3357	1619568.847
2.01E+11	토	2.01E+11	320	전남	전남	해남	계곡	당산	산174-1	입산자실화	0.7	2623	924682.0369	1632300.097
2.01E+11	목	2.01E+11	148	전남	전남	해남	계곡	법곡	산111	쓰레기소각	0.2	660	925269.5899	1628188.489
2.01E+11	금	2.01E+11	120	전남	전남	해남	계곡	법곡	산230	성묘객실화	0.3	100	924410.4115	1629733.665
2.01E+11	월	2.01E+11	100	전남	전남	해남	해남	복평	산128	쓰레기소각	0.8	1696	912553.2239	1619357.664
2.00E+11	일	2.00E+11	115	전남	전남	해남	화원	후산	산3-5	담뱃불실화	0.3	80	888108.0747	1638223.218
